2017	232	1	50	-1.53
2017	232	1	55	-1.24
2017	232	2	0	NaN
2017	232	2	5	NaN
2017	232	2	10	1.43
2017	232	2	15	2.73
2017	232	2	20	2.89
2017	232	2	25	3.46
2017	232	2	30	3.53
2017	232	2	35	3.23
2017	232	2	40	2.7
2017	232	2	45	3.29
2017	232	2	50	2.91
2017	232	2	55	3.39
2017	232	3	0	3.62
2017	232	3	5	3.76
2017	232	3	10	2.2
2017	232	3	15	1.23
2017	232	3	20	0.18
2017	232	3	25	-0.39
2017	232	3	30	0.15
2017	232	3	35	1.49
2017	232	3	40	0.23
2017	232	3	45	3.02
2017	232	3	50	0.68
2017	232	3	55	0.33
2017	232	4	0	0.75
2017	232	4	5	-0.01
2017	232	4	10	-0.65
2017	232	4	15	0.93
2017	232	4	20	-0.15
2017	232	4	25	0.61
2017	232	4	30	0.42
2017	232	4	35	1.16
2017	232	4	40	2.67
2017	232	4	45	1.64
2017	232	4	50	-0.21
2017	232	4	55	-0.77
2017	232	5	0	-0.3
2017	232	5	5	-0.6
2017	232	5	10	-0.27
2017	232	5	15	0.45
2017	232	5	20	0.24
2017	232	5	25	0.76
2017	232	5	30	-0.48
2017	232	5	35	-0.11
2017	232	5	40	-0.41
2017	232	5	45	-0.57
2017	232	5	50	-0.55
2017	232	5	55	-0.14
2017	232	6	0	1.01
2017	232	6	5	1.15
2017	232	6	10	2.37
2017	232	6	15	2.25
2017	232	6	20	2.26
2017	232	6	25	2.2
2017	232	6	30	0.84
2017	232	6	35	2.13
2017	232	6	40	2.39
2017	232	6	45	2.38
2017	232	6	50	1.46
2017	232	6	55	0.41
2017	232	7	0	0.1
2017	232	7	5	-0.73
2017	232	7	10	0.58
2017	232	7	15	1.16
2017	232	7	20	2.16
2017	232	7	25	2.39
2017	232	7	30	-1.55
2017	232	7	35	-1.34
2017	232	7	40	-0.2
2017	232	7	45	0.38
2017	232	7	50	0.69
2017	232	7	55	1.69
2017	232	8	0	2.19
2017	232	8	5	1.84
2017	232	8	10	2.23
2017	232	8	15	0.08
2017	232	8	20	0.22
2017	232	8	25	0.91
2017	232	8	30	0.96
2017	232	8	35	1.49
2017	232	8	40	1.33
2017	232	8	45	0.53
2017	232	8	50	0.65
2017	232	8	55	0.88
2017	232	9	0	1.31
2017	232	9	5	1.1
2017	232	9	10	1.36
2017	232	9	15	1.1
2017	232	9	20	1.04
2017	232	9	25	1.14
2017	232	9	30	0.59
2017	232	9	35	1.8
2017	232	9	40	0.57
2017	232	9	45	1.04
2017	232	9	50	-1.38
2017	232	9	55	-1.35
2017	232	10	0	-1.37
2017	232	10	5	-1.85
2017	232	10	10	-1.84
2017	232	10	15	-1.59
2017	232	10	20	-1.2
2017	232	10	25	-0.63
2017	232	10	30	-1.01
2017	232	10	35	-1.46
2017	232	10	40	-1.72
2017	232	10	45	-1.7
2017	232	10	50	-2.15
2017	232	10	55	-1.37
2017	232	11	0	-1.22
2017	232	11	5	-1.67
2017	232	11	10	-1.18
2017	232	11	15	-0.35
2017	232	11	20	-0.37
2017	232	11	25	-0.15
2017	232	11	30	0.28
2017	232	11	35	0.04
2017	232	11	40	0.24
2017	232	11	45	1.38
2017	232	11	50	1.11
2017	232	11	55	0.75
2017	232	12	0	0.31
2017	232	12	5	0.2
2017	232	12	10	-0
2017	232	12	15	0.99
2017	232	12	20	0.73
2017	232	12	25	1.36
2017	232	12	30	0.87
2017	232	12	35	-0.31
2017	232	12	40	-0.62
2017	232	12	45	-0.88
2017	232	12	50	-0.58
2017	232	12	55	-0.24
2017	232	13	0	-0.11
2017	232	13	5	-0.07
2017	232	13	10	0.82
2017	232	13	15	1.25
2017	232	13	20	1.39
2017	232	13	25	0.43
2017	232	13	30	1.31
2017	232	13	35	0.26
2017	232	13	40	1.23
2017	232	13	45	1.86
2017	232	13	50	0.25
2017	232	13	55	-1.51
2017	232	14	0	-1.54
2017	232	14	5	-1.7
2017	232	14	10	-2.08
2017	232	14	15	-1.2
2017	232	14	20	-1.26
2017	232	14	25	-1.3
2017	232	14	30	-1.25
2017	232	14	35	-0.64
2017	232	14	40	0.17
2017	232	14	45	0.34
2017	232	14	50	0.01
2017	232	14	55	-0.24
2017	232	15	0	0.94
2017	232	15	5	0.65
2017	232	15	10	-0.29
2017	232	15	15	0.89
2017	232	15	20	1.25
2017	232	15	25	0.72
2017	232	15	30	-0.03
2017	232	15	35	0.93
2017	232	15	40	1.45
2017	232	15	45	NaN
2017	232	15	50	0.54
2017	232	15	55	0.88
2017	232	16	0	0.73
2017	232	16	5	0.54
2017	232	16	10	0.75
2017	232	16	15	0.95
2017	232	16	20	0.95
2017	232	16	25	1.48
2017	232	16	30	1.27
2017	232	16	35	0.7
2017	232	16	40	1.51
2017	232	16	45	1.6
2017	232	16	50	NaN
2017	232	16	55	0.06
2017	232	17	0	0.28
2017	232	17	5	-0.14
2017	232	17	10	0.67
2017	232	17	15	1.12
2017	232	17	20	1.09
2017	232	17	25	0.91
2017	232	17	30	0.66
2017	232	17	35	0.87
2017	232	17	40	0.37
2017	232	17	45	0.54
2017	232	17	50	0.7
2017	232	17	55	0.89
2017	232	18	0	1.14
2017	232	18	5	2.15
2017	232	18	10	1.56
2017	232	18	15	1.24
2017	232	18	20	1.16
2017	232	18	25	1.38
2017	232	18	30	2.03
2017	232	18	35	0.97
2017	232	18	40	0.96
2017	232	18	45	0.1
2017	232	18	50	0.34
2017	232	18	55	1.27
2017	232	19	0	1.72
2017	232	19	5	1.38
2017	232	19	10	1.21
2017	232	19	15	1.16
2017	232	19	20	0.52
2017	232	19	25	1.28
2017	232	19	30	1.03
2017	232	19	35	0.59
2017	232	19	40	0.23
2017	232	19	45	0.18
2017	232	19	50	0.04
2017	232	19	55	-0.83
2017	232	20	0	-0.7
2017	232	20	5	-0.32
2017	232	20	10	0.13
2017	232	20	15	-0.3
2017	232	20	20	0.81
2017	232	20	25	NaN
2017	232	20	30	NaN
2017	232	20	35	NaN
2017	232	20	40	1.31
2017	232	20	45	NaN
2017	232	20	50	NaN
2017	232	20	55	NaN
2017	232	21	0	1.05
2017	232	21	5	0.86
2017	232	21	10	1.02
2017	232	21	15	NaN
2017	232	21	20	NaN
2017	232	21	25	0.17
2017	232	21	30	0.26
2017	232	21	35	NaN
2017	232	21	40	0.59
2017	232	21	45	0.57
2017	232	21	50	-0.12
2017	232	21	55	-0.08
2017	232	22	0	0.17
2017	232	22	5	0.33
2017	232	22	10	0.65
2017	232	22	15	1.27
2017	232	22	20	0.6
2017	232	22	25	0.82
2017	232	22	30	0.81
2017	232	22	35	1.18
2017	232	22	40	NaN
2017	232	22	45	NaN
2017	232	22	50	NaN
2017	232	22	55	NaN
2017	232	23	0	NaN
2017	232	23	5	NaN
2017	232	23	10	NaN
2017	232	23	15	NaN
2017	232	23	20	NaN
2017	232	23	25	0.21
2017	232	23	30	0.1
2017	232	23	35	0.05
2017	232	23	40	0.06
2017	232	23	45	-0.14
2017	232	23	50	-0.2
2017	232	23	55	-0.21
2017	233	0	0	-0.29
2017	233	0	5	-0.32
2017	233	0	10	-0.18
2017	233	0	15	-0.09
2017	233	0	20	0.27
2017	233	0	25	0.21
2017	233	0	30	0.28
2017	233	0	35	-0.13
2017	233	0	40	NaN
2017	233	0	45	0.17
2017	233	0	50	0.94
2017	233	0	55	NaN
2017	233	1	0	NaN
2017	233	1	5	NaN
2017	233	1	10	NaN
2017	233	1	15	0.41
2017	233	1	20	-0.1
2017	233	1	25	0.05
2017	233	1	30	0.4
2017	233	1	35	0.14
2017	233	1	40	-0.2
2017	233	1	45	-0.19
2017	233	1	50	-0.17
2017	233	1	55	0.04
2017	233	2	0	0.39
2017	233	2	5	0.72
2017	233	2	10	1.16
2017	233	2	15	1.43
2017	233	2	20	1.2
2017	233	2	25	1.04
2017	233	2	30	1.27
2017	233	2	35	0.91
2017	233	2	40	0.42
2017	233	2	45	0.37
2017	233	2	50	-0.19
2017	233	2	55	-0.46
2017	233	3	0	-0.41
2017	233	3	5	-0.13
2017	233	3	10	0.5
2017	233	3	15	0.81
2017	233	3	20	0.24
2017	233	3	25	0.82
2017	233	3	30	0.55
2017	233	3	35	0.57
2017	233	3	40	0.67
2017	233	3	45	0.87
2017	233	3	50	0.85
2017	233	3	55	0.6
2017	233	4	0	0.31
2017	233	4	5	0.72
2017	233	4	10	0.7
2017	233	4	15	0.77
2017	233	4	20	1.03
2017	233	4	25	1.01
2017	233	4	30	1.03
2017	233	4	35	0.91
2017	233	4	40	0.75
2017	233	4	45	0.65
2017	233	4	50	0.48
2017	233	4	55	0.74
2017	233	5	0	0.65
2017	233	5	5	0.87
2017	233	5	10	0.44
2017	233	5	15	0.58
2017	233	5	20	0.44
2017	233	5	25	0.31
2017	233	5	30	0.63
2017	233	5	35	0.38
2017	233	5	40	0.4
2017	233	5	45	0.14
2017	233	5	50	0.43
2017	233	5	55	0.55
2017	233	6	0	NaN
2017	233	6	5	0.83
2017	233	6	10	0.72
2017	233	6	15	0.9
2017	233	6	20	1.23
2017	233	6	25	-0.21
2017	233	6	30	0.05
2017	233	6	35	-0.14
2017	233	6	40	0.23
2017	233	6	45	0.52
2017	233	6	50	0.44
2017	233	6	55	0.37
2017	233	7	0	0.37
2017	233	7	5	0.76
2017	233	7	10	0.68
2017	233	7	15	0.72
2017	233	7	20	1.01
2017	233	7	25	1.1
2017	233	7	30	0.93
2017	233	7	35	1.03
2017	233	7	40	1.3
2017	233	7	45	1.19
2017	233	7	50	1.27
2017	233	7	55	1.28
2017	233	8	0	0.52
2017	233	8	5	0.93
2017	233	8	10	1.6
2017	233	8	15	1.42
2017	233	8	20	1.62
2017	233	8	25	1.78
2017	233	8	30	1.72
2017	233	8	35	1.83
2017	233	8	40	1.73
2017	233	8	45	1.38
2017	233	8	50	1.47
2017	233	8	55	1.13
2017	233	9	0	0.36
2017	233	9	5	0.6
2017	233	9	10	1.15
2017	233	9	15	1.06
2017	233	9	20	0.91
2017	233	9	25	0.81
2017	233	9	30	0.87
2017	233	9	35	-0.38
2017	233	9	40	-0.26
2017	233	9	45	-0.83
2017	233	9	50	-0.45
2017	233	9	55	-0.86
2017	233	10	0	-0.4
2017	233	10	5	NaN
2017	233	10	10	0.55
2017	233	10	15	1.01
2017	233	10	20	0.92
2017	233	10	25	0.67
2017	233	10	30	0.53
2017	233	10	35	0.76
2017	233	10	40	0.2
2017	233	10	45	-0.24
2017	233	10	50	-0.16
2017	233	10	55	0.58
2017	233	11	0	0.48
2017	233	11	5	0.43
2017	233	11	10	0.29
2017	233	11	15	0.24
2017	233	11	20	0.06
2017	233	11	25	0.41
2017	233	11	30	0.37
2017	233	11	35	0.34
2017	233	11	40	0.43
2017	233	11	45	0.7
2017	233	11	50	0.72
2017	233	11	55	0.42
2017	233	12	0	0.33
2017	233	12	5	-0.2
2017	233	12	10	-0.49
2017	233	12	15	-0.77
2017	233	12	20	-0.77
2017	233	12	25	-0.73
2017	233	12	30	-0.54
2017	233	12	35	-0.49
2017	233	12	40	-0.63
2017	233	12	45	-0.55
2017	233	12	50	-0.64
2017	233	12	55	-0.7
2017	233	13	0	-0.71
2017	233	13	5	-0.6
2017	233	13	10	-0.31
2017	233	13	15	-0.49
2017	233	13	20	-0.68
2017	233	13	25	-0.65
2017	233	13	30	-0.58
2017	233	13	35	-0.51
2017	233	13	40	-0.63
2017	233	13	45	-0.56
2017	233	13	50	-0.49
2017	233	13	55	-0.52
2017	233	14	0	-0.44
2017	233	14	5	-0.43
2017	233	14	10	-0.39
2017	233	14	15	-0.37
2017	233	14	20	-0.43
2017	233	14	25	-0.3
2017	233	14	30	-0.4
2017	233	14	35	-0.4
2017	233	14	40	-0.4
2017	233	14	45	-0.26
2017	233	14	50	-0.49
2017	233	14	55	-0.61
2017	233	15	0	-0.25
2017	233	15	5	-0.07
2017	233	15	10	-0.17
2017	233	15	15	-0.25
2017	233	15	20	-0.15
2017	233	15	25	-0.06
2017	233	15	30	0.03
2017	233	15	35	0.02
2017	233	15	40	0.05
2017	233	15	45	0.13
2017	233	15	50	0.2
2017	233	15	55	0.23
2017	233	16	0	0.36
2017	233	16	5	0.39
2017	233	16	10	0.51
2017	233	16	15	0.36
2017	233	16	20	0.46
2017	233	16	25	0.68
2017	233	16	30	0.66
2017	233	16	35	0.8
2017	233	16	40	1.03
2017	233	16	45	0.7
2017	233	16	50	0.68
2017	233	16	55	0.66
2017	233	17	0	0.83
2017	233	17	5	0.85
2017	233	17	10	0.91
2017	233	17	15	0.95
2017	233	17	20	0.99
2017	233	17	25	0.91
2017	233	17	30	0.43
2017	233	17	35	-0.53
2017	233	17	40	-0.15
2017	233	17	45	-0.03
2017	233	17	50	-0.7
2017	233	17	55	-0.4
2017	233	18	0	-0.53
2017	233	18	5	0.1
2017	233	18	10	0.27
2017	233	18	15	0.22
2017	233	18	20	0.11
2017	233	18	25	0.19
2017	233	18	30	-0.39
2017	233	18	35	-0.16
2017	233	18	40	-0.43
2017	233	18	45	-0.92
2017	233	18	50	-0.72
2017	233	18	55	-0.98
2017	233	19	0	-1.2
2017	233	19	5	-1.11
2017	233	19	10	-0.77
2017	233	19	15	0.06
2017	233	19	20	0.19
2017	233	19	25	0.01
2017	233	19	30	0.22
2017	233	19	35	-0.15
2017	233	19	40	-0.28
2017	233	19	45	-0.33
2017	233	19	50	-0.25
2017	233	19	55	-0.31
2017	233	20	0	-0.46
2017	233	20	5	-0.38
2017	233	20	10	-0.59
2017	233	20	15	-0.39
2017	233	20	20	-0.34
2017	233	20	25	-0.24
2017	233	20	30	0.05
2017	233	20	35	-0.11
2017	233	20	40	0.26
2017	233	20	45	1.09
2017	233	20	50	NaN
2017	233	20	55	NaN
2017	233	21	0	NaN
2017	233	21	5	0.93
2017	233	21	10	-0.26
2017	233	21	15	0.91
2017	233	21	20	0.95
2017	233	21	25	1.23
2017	233	21	30	1.25
2017	233	21	35	1.16
2017	233	21	40	-0.57
2017	233	21	45	-0.96
2017	233	21	50	-0.02
2017	233	21	55	0.45
2017	233	22	0	0.14
2017	233	22	5	0.18
2017	233	22	10	0.28
2017	233	22	15	-0.85
2017	233	22	20	-0.47
2017	233	22	25	-1.36
2017	233	22	30	-0.5
2017	233	22	35	0.25
2017	233	22	40	-1.05
2017	233	22	45	-1.19
2017	233	22	50	-1
2017	233	22	55	-0.44
2017	233	23	0	-1.58
2017	233	23	5	NaN
2017	233	23	10	NaN
2017	233	23	15	NaN
2017	233	23	20	NaN
2017	233	23	25	3.21
2017	233	23	30	1.84
2017	233	23	35	-1.18
2017	233	23	40	-1.68
2017	233	23	45	-1.62
2017	233	23	50	1.04
2017	233	23	55	1.97
2017	234	0	0	2.7
2017	234	0	5	2.95
2017	234	0	10	2.88
2017	234	0	15	2.78
2017	234	0	20	2.79
2017	234	0	25	2.72
2017	234	0	30	2.67
2017	234	0	35	2.65
2017	234	0	40	1.22
2017	234	0	45	-1.03
2017	234	0	50	1.08
2017	234	0	55	1.97
2017	234	1	0	1.85
2017	234	1	5	1.35
2017	234	1	10	1.95
2017	234	1	15	1.88
2017	234	1	20	2.04
2017	234	1	25	2.39
2017	234	1	30	2.18
2017	234	1	35	1.81
2017	234	1	40	2.34
2017	234	1	45	2.43
2017	234	1	50	2.49
2017	234	1	55	2.49
2017	234	2	0	2.47
2017	234	2	5	2.51
2017	234	2	10	2.44
2017	234	2	15	2.82
2017	234	2	20	NaN
2017	234	2	25	2.64
2017	234	2	30	2.35
2017	234	2	35	2.24
2017	234	2	40	2.85
2017	234	2	45	2.77
2017	234	2	50	2.56
2017	234	2	55	2.61
2017	234	3	0	2.68
2017	234	3	5	2.45
2017	234	3	10	2.18
2017	234	3	15	1.87
2017	234	3	20	1.6
2017	234	3	25	1.14
2017	234	3	30	0.88
2017	234	3	35	0.48
2017	234	3	40	-0.27
2017	234	3	45	0.18
2017	234	3	50	0.6
2017	234	3	55	1.82
2017	234	4	0	1.18
2017	234	4	5	1.4
2017	234	4	10	2.01
2017	234	4	15	1.28
2017	234	4	20	0.54
2017	234	4	25	0.78
2017	234	4	30	0.99
2017	234	4	35	0.76
2017	234	4	40	0.41
2017	234	4	45	0.22
2017	234	4	50	0.46
2017	234	4	55	0.83
2017	234	5	0	0.98
2017	234	5	5	0.69
2017	234	5	10	0.53
2017	234	5	15	0.47
2017	234	5	20	1.09
2017	234	5	25	1.74
2017	234	5	30	1.39
2017	234	5	35	0.79
2017	234	5	40	1.32
2017	234	5	45	1.25
2017	234	5	50	1.62
2017	234	5	55	0.91
2017	234	6	0	0.3
2017	234	6	5	-0.16
2017	234	6	10	-0.24
2017	234	6	15	-0.14
2017	234	6	20	-0.02
2017	234	6	25	-0.04
2017	234	6	30	0.46
2017	234	6	35	1.19
2017	234	6	40	1.25
2017	234	6	45	1.23
2017	234	6	50	0.97
2017	234	6	55	0.71
2017	234	7	0	0.61
2017	234	7	5	0.55
2017	234	7	10	0.79
2017	234	7	15	0.89
2017	234	7	20	0.49
2017	234	7	25	-0.09
2017	234	7	30	-0.46
2017	234	7	35	-0.33
2017	234	7	40	-0.41
2017	234	7	45	-0.45
2017	234	7	50	NaN
2017	234	7	55	-0.26
2017	234	8	0	NaN
2017	234	8	5	NaN
2017	234	8	10	-0.23
2017	234	8	15	-0.77
2017	234	8	20	-0.49
2017	234	8	25	-0.73
2017	234	8	30	-0.45
2017	234	8	35	0.17
2017	234	8	40	-0.15
2017	234	8	45	0.82
2017	234	8	50	0.28
2017	234	8	55	0.72
2017	234	9	0	1.4
2017	234	9	5	1.09
2017	234	9	10	-0.03
2017	234	9	15	0.17
2017	234	9	20	-0.14
2017	234	9	25	-0.39
2017	234	9	30	0.92
2017	234	9	35	1.26
2017	234	9	40	0.3
2017	234	9	45	-0.38
2017	234	9	50	-0.31
2017	234	9	55	-0.1
2017	234	10	0	-0.02
2017	234	10	5	0.04
2017	234	10	10	-0.2
2017	234	10	15	-0.2
2017	234	10	20	-0.24
2017	234	10	25	-0.25
2017	234	10	30	-0.33
2017	234	10	35	-0.5
2017	234	10	40	-0.72
2017	234	10	45	-0.71
2017	234	10	50	-0.65
2017	234	10	55	0.19
2017	234	11	0	0.3
2017	234	11	5	-0
2017	234	11	10	0.54
2017	234	11	15	0.55
2017	234	11	20	0.54
2017	234	11	25	0.77
2017	234	11	30	0.59
2017	234	11	35	0.7
2017	234	11	40	1.07
2017	234	11	45	1.03
2017	234	11	50	1.13
2017	234	11	55	1.17
2017	234	12	0	1.08
2017	234	12	5	1.09
2017	234	12	10	1.09
2017	234	12	15	NaN
2017	234	12	20	1.06
2017	234	12	25	1.01
2017	234	12	30	1.03
2017	234	12	35	0.94
2017	234	12	40	NaN
2017	234	12	45	0.89
2017	234	12	50	0.9
2017	234	12	55	0.85
2017	234	13	0	0.9
2017	234	13	5	0.77
2017	234	13	10	0.85
2017	234	13	15	0.84
2017	234	13	20	1
2017	234	13	25	1.01
2017	234	13	30	1.24
2017	234	13	35	1.24
2017	234	13	40	0.83
2017	234	13	45	1.38
2017	234	13	50	0.48
2017	234	13	55	0.8
2017	234	14	0	NaN
2017	234	14	5	0.9
2017	234	14	10	NaN
2017	234	14	15	NaN
2017	234	14	20	1.13
2017	234	14	25	NaN
2017	234	14	30	NaN
2017	234	14	35	1.51
2017	234	14	40	1.51
2017	234	14	45	NaN
2017	234	14	50	0.52
2017	234	14	55	0.25
2017	234	15	0	-0.15
2017	234	15	5	-0.09
2017	234	15	10	0.3
2017	234	15	15	0.83
2017	234	15	20	0.89
2017	234	15	25	0.71
2017	234	15	30	0.69
2017	234	15	35	0.54
2017	234	15	40	0.54
2017	234	15	45	0.68
2017	234	15	50	0.64
2017	234	15	55	0.5
2017	234	16	0	0.45
2017	234	16	5	0.45
2017	234	16	10	0.47
2017	234	16	15	NaN
2017	234	16	20	0.3
2017	234	16	25	NaN
2017	234	16	30	0.2
2017	234	16	35	NaN
2017	234	16	40	0.06
2017	234	16	45	NaN
2017	234	16	50	-0.05
2017	234	16	55	NaN
2017	234	17	0	-0.02
2017	234	17	5	NaN
2017	234	17	10	0.23
2017	234	17	15	0.28
2017	234	17	20	0.34
2017	234	17	25	0.39
2017	234	17	30	0.41
2017	234	17	35	0.43
2017	234	17	40	0.58
2017	234	17	45	-0
2017	234	17	50	-0.07
2017	234	17	55	0.07
2017	234	18	0	0.02
2017	234	18	5	-0.32
2017	234	18	10	-0.11
2017	234	18	15	-0.22
2017	234	18	20	-0.07
2017	234	18	25	0.2
2017	234	18	30	-0.05
2017	234	18	35	0.55
2017	234	18	40	0.68
2017	234	18	45	0.7
2017	234	18	50	0.75
2017	234	18	55	0.84
2017	234	19	0	0.76
2017	234	19	5	0.66
2017	234	19	10	0.59
2017	234	19	15	0.36
2017	234	19	20	-0.11
2017	234	19	25	-0.33
2017	234	19	30	-0.15
2017	234	19	35	0.21
2017	234	19	40	0.37
2017	234	19	45	0.45
2017	234	19	50	0.73
2017	234	19	55	0.6
2017	234	20	0	0.9
2017	234	20	5	0.96
2017	234	20	10	1.06
2017	234	20	15	1.26
2017	234	20	20	1.33
2017	234	20	25	1.38
2017	234	20	30	1.44
2017	234	20	35	1.4
2017	234	20	40	1.42
2017	234	20	45	1.27
2017	234	20	50	1.37
2017	234	20	55	1.46
2017	234	21	0	1.63
2017	234	21	5	1.58
2017	234	21	10	1.62
2017	234	21	15	1.57
2017	234	21	20	1.61
2017	234	21	25	1.79
2017	234	21	30	1.92
2017	234	21	35	2.11
2017	234	21	40	2.03
2017	234	21	45	2.09
2017	234	21	50	1.97
2017	234	21	55	-0.21
2017	234	22	0	2.05
2017	234	22	5	1.65
2017	234	22	10	1.19
2017	234	22	15	1.99
2017	234	22	20	2.1
2017	234	22	25	1.93
2017	234	22	30	1.74
2017	234	22	35	1.82
2017	234	22	40	0.97
2017	234	22	45	1.3
2017	234	22	50	1.49
2017	234	22	55	1.66
2017	234	23	0	1.44
2017	234	23	5	0.44
2017	234	23	10	-0.8
2017	234	23	15	-0.97
2017	234	23	20	-0.52
2017	234	23	25	-0.73
2017	234	23	30	-0.86
2017	234	23	35	-0.24
2017	234	23	40	-0.58
2017	234	23	45	-0.48
2017	234	23	50	-0.37
2017	234	23	55	-0.75
2017	235	0	0	-1.3
2017	235	0	5	-0.11
2017	235	0	10	0.62
2017	235	0	15	0.89
2017	235	0	20	NaN
2017	235	0	25	-0.49
2017	235	0	30	NaN
2017	235	0	35	-1.23
2017	235	0	40	NaN
2017	235	0	45	2.37
2017	235	0	50	2.31
2017	235	0	55	2.25
2017	235	1	0	2.3
2017	235	1	5	2.33
2017	235	1	10	2.33
2017	235	1	15	2.28
2017	235	1	20	2.32
2017	235	1	25	2.23
2017	235	1	30	2.28
2017	235	1	35	2.22
2017	235	1	40	2.07
2017	235	1	45	2
2017	235	1	50	1.95
2017	235	1	55	1.84
2017	235	2	0	1.56
2017	235	2	5	1.2
2017	235	2	10	1.38
2017	235	2	15	1.97
2017	235	2	20	1.82
2017	235	2	25	1.87
2017	235	2	30	1.62
2017	235	2	35	1.29
2017	235	2	40	1.04
2017	235	2	45	1.25
2017	235	2	50	1.26
2017	235	2	55	1.31
2017	235	3	0	1.56
2017	235	3	5	1.56
2017	235	3	10	1.43
2017	235	3	15	1.47
2017	235	3	20	1.31
2017	235	3	25	1.36
2017	235	3	30	1.43
2017	235	3	35	1.53
2017	235	3	40	1.38
2017	235	3	45	1.32
2017	235	3	50	1.35
2017	235	3	55	1.4
2017	235	4	0	1.39
2017	235	4	5	1.43
2017	235	4	10	1.43
2017	235	4	15	1.47
2017	235	4	20	1.48
2017	235	4	25	1.48
2017	235	4	30	1.37
2017	235	4	35	1.35
2017	235	4	40	1.38
2017	235	4	45	1.77
2017	235	4	50	1.75
2017	235	4	55	1.63
2017	235	5	0	1.59
2017	235	5	5	1.32
2017	235	5	10	1.31
2017	235	5	15	1.38
2017	235	5	20	1.13
2017	235	5	25	1.54
2017	235	5	30	1.71
2017	235	5	35	1.59
2017	235	5	40	1.03
2017	235	5	45	0.92
2017	235	5	50	1.4
2017	235	5	55	1.61
2017	235	6	0	1.99
2017	235	6	5	2.12
2017	235	6	10	1.93
2017	235	6	15	1.72
2017	235	6	20	1.71
2017	235	6	25	1.78
2017	235	6	30	1.45
2017	235	6	35	1.49
2017	235	6	40	1.45
2017	235	6	45	1.3
2017	235	6	50	1.31
2017	235	6	55	1.49
2017	235	7	0	1.66
2017	235	7	5	1.51
2017	235	7	10	1.76
2017	235	7	15	1.5
2017	235	7	20	1.54
2017	235	7	25	1.66
2017	235	7	30	1.58
2017	235	7	35	1.44
2017	235	7	40	1.32
2017	235	7	45	1.55
2017	235	7	50	1.84
2017	235	7	55	2.04
2017	235	8	0	1.59
2017	235	8	5	1.22
2017	235	8	10	1.44
2017	235	8	15	1.3
2017	235	8	20	1.27
2017	235	8	25	1.46
2017	235	8	30	1.45
2017	235	8	35	1.4
2017	235	8	40	1.25
2017	235	8	45	1.23
2017	235	8	50	1.4
2017	235	8	55	1.52
2017	235	9	0	1.48
2017	235	9	5	1.46
2017	235	9	10	1.46
2017	235	9	15	NaN
2017	235	9	20	NaN
2017	235	9	25	1.33
2017	235	9	30	1.26
2017	235	9	35	1.29
2017	235	9	40	1.17
2017	235	9	45	1.3
2017	235	9	50	1.27
2017	235	9	55	1.24
2017	235	10	0	1.33
2017	235	10	5	2.14
2017	235	10	10	2.4
2017	235	10	15	2.41
2017	235	10	20	2.55
2017	235	10	25	2.57
2017	235	10	30	2.62
2017	235	10	35	2.65
2017	235	10	40	2.67
2017	235	10	45	2.66
2017	235	10	50	2.66
2017	235	10	55	2.68
2017	235	11	0	2.84
2017	235	11	5	2.91
2017	235	11	10	2.97
2017	235	11	15	2.99
2017	235	11	20	2.88
2017	235	11	25	2.9
2017	235	11	30	2.97
2017	235	11	35	2.98
2017	235	11	40	3.03
2017	235	11	45	2.99
2017	235	11	50	3.02
2017	235	11	55	2.99
2017	235	12	0	3.01
2017	235	12	5	3
2017	235	12	10	2.95
2017	235	12	15	2.93
2017	235	12	20	2.84
2017	235	12	25	2.53
2017	235	12	30	2.59
2017	235	12	35	2.57
2017	235	12	40	2.5
2017	235	12	45	2.43
2017	235	12	50	2.48
2017	235	12	55	2.37
2017	235	13	0	2.38
2017	235	13	5	2.44
2017	235	13	10	2.43
2017	235	13	15	2.42
2017	235	13	20	2.47
2017	235	13	25	2.41
2017	235	13	30	2.46
2017	235	13	35	2.39
2017	235	13	40	2.51
2017	235	13	45	2.45
2017	235	13	50	2.47
2017	235	13	55	2.61
2017	235	14	0	2.7
2017	235	14	5	2.69
2017	235	14	10	2.65
2017	235	14	15	2.56
2017	235	14	20	2.55
2017	235	14	25	2.64
2017	235	14	30	2.39
2017	235	14	35	1.99
2017	235	14	40	2.53
2017	235	14	45	2.59
2017	235	14	50	2.41
2017	235	14	55	2.34
2017	235	15	0	2.46
2017	235	15	5	2.54
2017	235	15	10	2.44
2017	235	15	15	2.36
2017	235	15	20	2.04
2017	235	15	25	2.4
2017	235	15	30	2.43
2017	235	15	35	2.47
2017	235	15	40	2.49
2017	235	15	45	2.45
2017	235	15	50	2.41
2017	235	15	55	2.48
2017	235	16	0	2.41
2017	235	16	5	2.35
2017	235	16	10	2.44
2017	235	16	15	2.42
2017	235	16	20	2.43
2017	235	16	25	2.54
2017	235	16	30	2.6
2017	235	16	35	2.67
2017	235	16	40	2.75
2017	235	16	45	2.74
2017	235	16	50	2.72
2017	235	16	55	2.78
2017	235	17	0	2.59
2017	235	17	5	NaN
2017	235	17	10	2.62
2017	235	17	15	2.47
2017	235	17	20	2.34
2017	235	17	25	NaN
2017	235	17	30	2.36
2017	235	17	35	2.81
2017	235	17	40	2.92
2017	235	17	45	2.62
2017	235	17	50	2.53
2017	235	17	55	2.04
2017	235	18	0	1.91
