Observation Time (UTC),Penetration (mV/m),Quiet (mV/m),Quiet plus Penetration (mV/m)
2017-08-09 15:25:00,0.00599602339869873,0.35146571939702587,0.3574617427957246
2017-08-09 15:30:00,0.006544831782827487,0.34777699422549063,0.35432182600831813
2017-08-09 15:35:00,0.007910920086156641,0.3439634358407212,0.3518743559268778
2017-08-09 15:40:00,0.009078781160483844,0.3400332964827763,0.34911207764326013
2017-08-09 15:45:00,0.00458394423585218,0.33599482839171513,0.3405787726275673
2017-08-09 15:50:00,-0.005937907519954566,0.33185628380759685,0.3259183762876423
2017-08-09 15:55:00,-0.012391997850729607,0.32762591497047966,0.3152339171197501
2017-08-09 16:00:00,-0.012733684740570869,0.3233119741204236,0.31057828937985277
2017-08-09 16:05:00,-0.01135813470286925,0.31892271349748685,0.3075645787946176
2017-08-09 16:10:00,-0.009494424981592545,0.3144663853417286,0.3049719603601361
2017-08-09 16:15:00,-0.010069189485405038,0.3099512418932078,0.29988205240780275
2017-08-09 16:20:00,-0.01462132412621873,0.30538553539198354,0.2907642112657648
2017-08-09 16:25:00,-0.02267035141452644,0.3007775180781147,0.27810716666358826
2017-08-09 16:30:00,-0.02284536674109208,0.29613544219166016,0.2732900754505681
2017-08-09 16:35:00,undefined,0.29146755997267887,undefined
2017-08-09 16:40:00,undefined,0.28678212366123,undefined
2017-08-09 16:45:00,undefined,0.28208738549737256,undefined
2017-08-09 16:50:00,undefined,0.27739159772116506,undefined
2017-08-09 16:55:00,undefined,0.272703012572667,undefined
2017-08-09 17:00:00,undefined,0.2680298822919371,undefined
2017-08-09 17:05:00,undefined,0.2633804591190342,undefined
2017-08-09 17:10:00,0.015222199114795389,0.2587629952940176,0.27398519440881297
2017-08-09 17:15:00,0.021101101625579134,0.2541857430569459,0.27528684468252507
2017-08-09 17:20:00,0.033085530736036976,0.24965511754130523,0.2827406482773422
2017-08-09 17:25:00,0.04224430081678099,0.24517018545428887,0.28741448627106986
2017-08-09 17:30:00,undefined,0.24072817639651767,undefined
2017-08-09 17:35:00,0.03976565560174957,0.23632631996861156,0.27609197557036114
2017-08-09 17:40:00,0.03448013214004613,0.2319618457711913,0.2664419779112374
2017-08-09 17:45:00,0.028450619619839582,0.2276319834048769,0.25608260302471647
2017-08-09 17:50:00,0.02365761468787498,0.2233339624702892,0.24699157715816417
2017-08-09 17:55:00,0.021787618318760794,0.21906501256804825,0.24085263088680905
2017-08-09 18:00:00,0.021668200450867876,0.21482236329877466,0.23649056374964253
2017-08-09 18:05:00,0.022384334069407635,0.21060324426308874,0.23298757833249636
2017-08-09 18:10:00,0.018972594289059053,0.20640488506161103,0.2253774793506701
2017-08-09 18:15:00,0.011911671371884886,0.2022245152949617,0.21413618666684658
2017-08-09 18:20:00,0.014461642564258602,0.1980593645637613,0.2125210071280199
2017-08-09 18:25:00,0.024265990033425604,0.19390666246863014,0.21817265250205575
2017-08-09 18:30:00,undefined,0.18976363861018886,undefined
2017-08-09 18:35:00,0.027772557843769453,0.18562752258905765,0.2134000804328271
2017-08-09 18:40:00,0.024810895862193736,0.18149554400585685,0.20630643986805058
2017-08-09 18:45:00,0.01903826492853838,0.17736493246120696,0.19640319738974535
2017-08-09 18:50:00,0.010339253828313752,0.17323291755572842,0.18357217138404217
2017-08-09 18:55:00,0.0007085338590683686,0.16909672889004168,0.16980526274911004
2017-08-09 19:00:00,-0.008699515236986656,0.164953596064767,0.15625408082778036
2017-08-09 19:05:00,-0.014118591865339923,0.16080074868052482,0.1466821568151849
2017-08-09 19:10:00,-0.00939091981377444,0.15663541633793554,0.1472444965241611
2017-08-09 19:15:00,0.0009239781014170933,0.1524548286376197,0.15337880673903678
2017-08-09 19:20:00,undefined,0.14825621518019758,undefined
2017-08-09 19:25:00,0.003444225270694115,0.14403680556628964,0.14748103083698377
2017-08-09 19:30:00,undefined,0.1397938293965163,undefined
2017-08-09 19:35:00,undefined,0.13552451627149778,undefined
2017-08-09 19:40:00,undefined,0.13122609579185465,undefined
2017-08-09 19:45:00,0.02027375651069515,0.12689579755820726,0.14716955406890242
2017-08-09 19:50:00,0.020433165132225442,0.12253085117117607,0.1429640163034015
2017-08-09 19:55:00,0.014303093676437773,0.11812848623138143,0.1324315799078192
2017-08-09 20:00:00,-0.000505260614103027,0.11368593233944368,0.11318067172534066
2017-08-09 20:05:00,-0.01934293646614477,0.10920041909598335,0.08985748262983859
2017-08-09 20:10:00,-0.037967256037313546,0.10466917610162078,0.06670192006430724
2017-08-09 20:15:00,-0.044605638768984365,0.10008943295697628,0.05548379418799192
2017-08-09 20:20:00,-0.03417685731212734,0.09545841926267039,0.061281561950543045
2017-08-09 20:25:00,-0.022509939154863844,0.09077336461932353,0.06826342546445968
2017-08-09 20:30:00,-0.019972515500444404,0.086031498627556,0.0660589831271116
2017-08-09 20:35:00,-0.02345368694014304,0.08119508455986549,0.05774139761972245
2017-08-09 20:40:00,-0.024526720906490385,0.07608652037625709,0.0515597994697667
2017-08-09 20:45:00,-0.02610442533623323,0.07049323770861256,0.04438881237237933
2017-08-09 20:50:00,-0.027473423205706685,0.0642026681888136,0.03672924498310691
2017-08-09 20:55:00,undefined,0.057002243448741836,undefined
2017-08-09 21:00:00,0.00010525500076542804,0.04867939512027899,0.048784650121044416
2017-08-09 21:05:00,0.010253713835807005,0.039021554835306754,0.04927526867111376
2017-08-09 21:10:00,0.013175661510057987,0.027816154225706772,0.040991815735764756
2017-08-09 21:15:00,0.006973174592195316,0.014850624923360782,0.021823799515556096
2017-08-09 21:20:00,-0.007986444591067836,0.000010464771868285669,-0.00797597981919955
2017-08-09 21:25:00,-0.0059307146711529085,-0.016426563538295583,-0.02235727820944849
2017-08-09 21:30:00,0.006421084828292381,-0.03408463110493585,-0.02766354627664347
2017-08-09 21:35:00,0.010565956834344957,-0.052587909025857464,-0.04202195219151251
2017-08-09 21:40:00,0.019004330121422486,-0.07156056839886547,-0.05255623827744299
2017-08-09 21:45:00,0.023268503855540745,-0.09062678032176481,-0.06735827646622407
2017-08-09 21:50:00,0.025589671928270136,-0.10941071589236051,-0.08382104396409037
2017-08-09 21:55:00,0.026027452746590348,-0.1275365462084575,-0.10150909346186715
2017-08-09 22:00:00,0.012559332394716136,-0.14462844236786085,-0.13206910997314472
2017-08-09 22:05:00,-0.013229029724885263,-0.16038438525415147,-0.17361341497903673
2017-08-09 22:10:00,-0.021976785229148272,-0.1747975948940178,-0.1967743801231661
2017-08-09 22:15:00,-0.014176110056213257,-0.18793510109992567,-0.20211121115613892
2017-08-09 22:20:00,-0.006635181549957102,-0.19986393368434074,-0.20649911523429784
2017-08-09 22:25:00,-0.0032045076859407557,-0.21065112245972928,-0.21385563014567002
2017-08-09 22:30:00,-0.005552844889269951,-0.2203636972385569,-0.22591654212782686
2017-08-09 22:35:00,-0.011891414200314657,-0.22906868783328968,-0.24096010203360435
2017-08-09 22:40:00,-0.014507530701151036,-0.2368331240563935,-0.2513406547575445
2017-08-09 22:45:00,-0.011473451212850323,-0.24372403572033413,-0.25519748693318445
2017-08-09 22:50:00,-0.0075386493647950385,-0.2498084526375777,-0.25734710200237276
2017-08-09 22:55:00,-0.0042143621757914015,-0.2551534046205898,-0.2593677667963812
2017-08-09 23:00:00,-0.002258314462834192,-0.2598259214818365,-0.2620842359446707
2017-08-09 23:05:00,-0.00029583680398031587,-0.2638890408426789,-0.2641848776466592
2017-08-09 23:10:00,0.0027418331951028093,-0.2673898315600565,-0.26464799836495373
2017-08-09 23:15:00,0.0029365570173266547,-0.27037137029980557,-0.2674348132824789
2017-08-09 23:20:00,0.0006227502262609581,-0.27287673372776056,-0.2722539835014996
2017-08-09 23:25:00,0.002287167799227877,-0.2749489985097567,-0.2726618307105288
2017-08-09 23:30:00,0.005527207154812016,-0.2766312413116294,-0.2711040341568174
2017-08-09 23:35:00,0.006092589371904918,-0.27796653879921374,-0.2718739494273088
2017-08-09 23:40:00,0.004718188921072527,-0.2789979676383447,-0.2742797787172722
2017-08-09 23:45:00,0.002523517305444466,-0.2797686044948578,-0.2772450871894133
2017-08-09 23:50:00,0.00026560255159272563,-0.2803215260345879,-0.28005592348299513
2017-08-09 23:55:00,-0.0017606143392120191,-0.28069980892337026,-0.2824604232625823
2017-08-10 00:00:00,-0.0034221593997012492,-0.28094652982704027,-0.2843686892267415
2017-08-10 00:05:00,-0.0048833048609833495,-0.2811047654114326,-0.28598807027241596
2017-08-10 00:10:00,-0.005895464048762488,-0.2812175923423829,-0.2871130563911454
2017-08-10 00:15:00,-0.005713833529937987,-0.2813280872857262,-0.2870419208156642
2017-08-10 00:20:00,-0.0054113684893788115,-0.2814713391451309,-0.2868827076345097
2017-08-10 00:25:00,-0.004972293885995697,-0.2816504857755978,-0.2866227796615935
2017-08-10 00:30:00,-0.0033146037670624805,-0.28186067726996117,-0.28517528103702366
2017-08-10 00:35:00,-0.0007342481964481433,-0.2820970637210548,-0.28283131191750294
2017-08-10 00:40:00,0.0017578432464253656,-0.28235479522171286,-0.2805969519752875
2017-08-10 00:45:00,0.001514068190486234,-0.28262902186476946,-0.28111495367428324
2017-08-10 00:50:00,-0.0003584800610429368,-0.28291489374305806,-0.283273373804101
2017-08-10 00:55:00,0.002721057123972188,-0.2832075609494133,-0.2804865038254411
2017-08-10 01:00:00,0.006782101981030214,-0.2835021735766688,-0.2767200715956386
2017-08-10 01:05:00,0.0045651334434120595,-0.2837938817176588,-0.2792287482742467
2017-08-10 01:10:00,0.0019081976609030568,-0.28407783546521703,-0.282169637804314
2017-08-10 01:15:00,0.00345605071042963,-0.28434918491217775,-0.2808931342017481
2017-08-10 01:20:00,0.00551945704432237,-0.2846030801513749,-0.27908362310705254
2017-08-10 01:25:00,0.004262578079716517,-0.2848346712756425,-0.28057209319592596
2017-08-10 01:30:00,-0.0008478800715940026,-0.2850391083778145,-0.28588698844940846
2017-08-10 01:35:00,-0.0018945010990717849,-0.2852115415507248,-0.2871060426497966
2017-08-10 01:40:00,0.0038725646849438284,-0.28534712088720776,-0.2814745562022639
2017-08-10 01:45:00,0.011026845167196899,-0.28544099648009696,-0.2744141513129001
2017-08-10 01:50:00,0.019943131471585107,-0.2854883184222267,-0.2655451869506416
2017-08-10 01:55:00,0.02948698503241113,-0.2854842368064309,-0.2559972517740198
2017-08-10 02:00:00,0.037563167638333166,-0.28542390172554355,-0.24786073408721038
2017-08-10 02:05:00,0.04845446984621963,-0.2853024632723986,-0.236847993426179
2017-08-10 02:10:00,0.05629824443554948,-0.2851150715398302,-0.2288168271042807
2017-08-10 02:15:00,0.05423203832863816,-0.2848568766206723,-0.23062483829203412
2017-08-10 02:20:00,0.04391312482166323,-0.28452302860775885,-0.24060990378609562
2017-08-10 02:25:00,0.03562044461114405,-0.28410867759392394,-0.2484882329827799
2017-08-10 02:30:00,0.030438291110545974,-0.28360897367200144,-0.2531706825614555
2017-08-10 02:35:00,0.02460159376850901,-0.2830190669348255,-0.25841747316631647
2017-08-10 02:40:00,0.018953724276614684,-0.2823341074752301,-0.2633803831986154
2017-08-10 02:45:00,0.013351487256586367,-0.2815492453860492,-0.26819775812946284
2017-08-10 02:50:00,0.004925720588758968,-0.28065963076011685,-0.2757339101713579
2017-08-10 02:55:00,-0.015732628214209392,-0.27966041369026695,-0.29539304190447635
2017-08-10 03:00:00,-0.02424426362801519,-0.2785467442693336,-0.3027910078973488
2017-08-10 03:05:00,-0.013607095312632038,-0.2773137725901509,-0.29092086790278293
2017-08-10 03:10:00,-0.0050002097694586784,-0.27595664874555265,-0.28095685851501134
2017-08-10 03:15:00,-0.007066224427171733,-0.27447052282837303,-0.2815367472555448
2017-08-10 03:20:00,undefined,-0.2728528830048544,undefined
2017-08-10 03:25:00,-0.028535113307334055,-0.27111056973487296,-0.299645683042207
2017-08-10 03:30:00,undefined,-0.26925276155171357,undefined
2017-08-10 03:35:00,-0.03503664103818213,-0.26728863698866134,-0.3023252780268435
2017-08-10 03:40:00,undefined,-0.26522737457900075,undefined
2017-08-10 03:45:00,-0.04927667589435475,-0.26307815285601666,-0.3123548287503714
2017-08-10 03:50:00,-0.04516832219341654,-0.2608501503529939,-0.30601847254641046
2017-08-10 03:55:00,undefined,-0.2585525456032172,undefined
2017-08-10 04:00:00,undefined,-0.2561945171399715,undefined
2017-08-10 04:05:00,undefined,-0.2537852434965417,undefined
2017-08-10 04:10:00,undefined,-0.25133390320621246,undefined
2017-08-10 04:15:00,undefined,-0.24884967480226836,undefined
2017-08-10 04:20:00,-0.0004441028626364039,-0.2463417368179946,-0.246785839680631
2017-08-10 04:25:00,0.004171118342624964,-0.24381926778667587,-0.2396481494440509
2017-08-10 04:30:00,0.0044921852348534935,-0.24129144624159685,-0.23679926100674337
2017-08-10 04:35:00,0.004451595178027268,-0.23876745071604255,-0.2343158555380153
2017-08-10 04:40:00,0.005725881409619226,-0.23625645974329754,-0.23053057833367832
2017-08-10 04:45:00,0.00651919885047274,-0.2337676518566467,-0.22724845300617394
2017-08-10 04:50:00,0.008553550271621546,-0.23131020558937493,-0.22275665531775338
2017-08-10 04:55:00,0.01014715997375627,-0.22889329947476714,-0.21874613950101088
2017-08-10 05:00:00,0.004582923957250049,-0.22652611204610773,-0.22194318808885768
2017-08-10 05:05:00,0.002372202823184922,-0.22421782183668193,-0.221845619013497
2017-08-10 05:10:00,0.01372179887056501,-0.2219776073797744,-0.20825580850920938
2017-08-10 05:15:00,0.03511393925567988,-0.21981464720866986,-0.18470070795298998
2017-08-10 05:20:00,0.04284951204360649,-0.2177381198566532,-0.17488860781304671
2017-08-10 05:25:00,0.02555766682524849,-0.21575720385700917,-0.19019953703176068
2017-08-10 05:30:00,0.01188118985043548,-0.21388107774302265,-0.20199988789258716
2017-08-10 05:35:00,undefined,-0.21211892004797847,undefined
2017-08-10 05:40:00,undefined,-0.2104799093051613,undefined
2017-08-10 05:45:00,undefined,-0.20897322404785615,undefined
2017-08-10 05:50:00,0.039853678400832385,-0.20760804280934758,-0.1677543644085152
2017-08-10 05:55:00,0.04858351663081006,-0.20639354412292057,-0.1578100274921105
2017-08-10 06:00:00,0.048513630978529475,-0.20533890652185985,-0.15682527554333037
2017-08-10 06:05:00,undefined,-0.20444663885838424,undefined
2017-08-10 06:10:00,undefined,-0.20369257126044818,undefined
2017-08-10 06:15:00,0.03397947011217947,-0.20304586417493958,-0.1690663940627601
2017-08-10 06:20:00,undefined,-0.20247567804874664,undefined
2017-08-10 06:25:00,0.03412024081394502,-0.2019511733287575,-0.1678309325148125
2017-08-10 06:30:00,0.020623038737764336,-0.20144151046186037,-0.18081847172409604
2017-08-10 06:35:00,0.008140029879883447,-0.20091584989494335,-0.1927758200150599
2017-08-10 06:40:00,0.007399077826055615,-0.2003433520748944,-0.19294427424883878
2017-08-10 06:45:00,0.013432803550268341,-0.1996931774486018,-0.18626037389833344
2017-08-10 06:50:00,0.016840561079710246,-0.19893448646295353,-0.1820939253832433
2017-08-10 06:55:00,0.017584867683901193,-0.19803643956483807,-0.18045157188093688
2017-08-10 07:00:00,0.011259670985082166,-0.19696819720114328,-0.18570852621606113
2017-08-10 07:05:00,0.004734980058720129,-0.1956989198187572,-0.19096393976003706
2017-08-10 07:10:00,-0.0017988960908066763,-0.19419776786456824,-0.19599666395537493
2017-08-10 07:15:00,undefined,-0.1924339017854642,undefined
2017-08-10 07:20:00,-0.006134779694002184,-0.1903764820283333,-0.1965112617223355
2017-08-10 07:25:00,-0.007995274708172734,-0.18799466904006393,-0.19598994374823667
2017-08-10 07:30:00,-0.004265093615479289,-0.1852576232675439,-0.1895227168830232
2017-08-10 07:35:00,-0.00034049732281869077,-0.18213450515766128,-0.18247500248047996
2017-08-10 07:40:00,-0.004195767038343137,-0.17859447515730473,-0.18279024219564788
2017-08-10 07:45:00,-0.01792408309930444,-0.17460669371336193,-0.19253077681266637
2017-08-10 07:50:00,-0.030436254877582437,-0.17014032127272113,-0.20057657615030358
2017-08-10 07:55:00,-0.0364758031402493,-0.1651645182822704,-0.2016403214225197
2017-08-10 08:00:00,-0.03702335377331268,-0.1596484451888975,-0.19667179896221018
2017-08-10 08:05:00,-0.03475619946166565,-0.15357073906701968,-0.18832693852868532
2017-08-10 08:10:00,-0.028369321095631003,-0.14694794350116647,-0.17531726459679747
2017-08-10 08:15:00,-0.013463426820853237,-0.13980607870339598,-0.15326950552424923
2017-08-10 08:20:00,-0.0013895052333101293,-0.13217116488576772,-0.13356067011907785
2017-08-10 08:25:00,0.005551644001616747,-0.12406922226033983,-0.11851757825872308
2017-08-10 08:30:00,0.01326754105624595,-0.11552627103917071,-0.10225872998292476
2017-08-10 08:35:00,0.017366342656992873,-0.10656833143431894,-0.08920198877732607
2017-08-10 08:40:00,0.01215576402683749,-0.09722142365784278,-0.08506565963100529
2017-08-10 08:45:00,-0.002393806411501653,-0.08751156792180152,-0.08990537433330317
2017-08-10 08:50:00,undefined,-0.07746716736296931,undefined
2017-08-10 08:55:00,-0.01995730473423763,-0.06712615681698461,-0.08708346155122224
2017-08-10 09:00:00,-0.020580571299799573,-0.056528854044202645,-0.07710942534400222
2017-08-10 09:05:00,-0.020468212797955278,-0.04571557680497788,-0.06618378960293315
2017-08-10 09:10:00,-0.01439280357887044,-0.03472664285966506,-0.049119446438535504
2017-08-10 09:15:00,-0.0006627907077492606,-0.023602369968618978,-0.02426516067636824
2017-08-10 09:20:00,0.009030464575190203,-0.012383075892194357,-0.003352611317004154
2017-08-10 09:25:00,undefined,-0.0011090783907459812,undefined
2017-08-10 09:30:00,undefined,0.010179304775371436,undefined
2017-08-10 09:35:00,-0.005451871408989417,0.021447129157747366,0.01599525774875795
2017-08-10 09:40:00,-0.011205840614380297,0.03268094355574856,0.021475102941368264
2017-08-10 09:45:00,-0.011361201913279889,0.04387267008068613,0.032511468167406236
2017-08-10 09:50:00,-0.008556666546995112,0.05501423084387121,0.0464575642968761
2017-08-10 09:55:00,-0.0023767385413516647,0.06609754795661489,0.06372080941526323
2017-08-10 10:00:00,0.005486763116561476,0.07711454353022835,0.08260130664678983
2017-08-10 10:05:00,0.006385895985740129,0.0880571396760227,0.09444303566176283
2017-08-10 10:10:00,0.0038342248745826574,0.09891725850530898,0.10275148337989164
2017-08-10 10:15:00,0.0010431514441204782,0.10968682212939845,0.11072997357351894
2017-08-10 10:20:00,-0.000715554191394449,0.12035775265960207,0.11964219846820762
2017-08-10 10:25:00,-0.0003006776634668759,0.13092197220723112,0.13062129454376425
2017-08-10 10:30:00,0.00009888879106544464,0.14137140288359665,0.1414702916746621
2017-08-10 10:35:00,-0.00007159146646114988,0.15169817787774637,0.1516265864112852
2017-08-10 10:40:00,-0.00017438871831446467,0.16189527468967493,0.16172088597136047
2017-08-10 10:45:00,-0.000019554491115498322,0.17195588189711314,0.17193632740599765
2017-08-10 10:50:00,undefined,0.18187318807779237,undefined
2017-08-10 10:55:00,0.0019466477586294608,0.19164038180944343,0.1935870295680729
2017-08-10 11:00:00,0.001228171912156923,0.20125065166979766,0.2024788235819546
2017-08-10 11:05:00,-0.00013594673924108958,0.210697186236586,0.21056123949734493
2017-08-10 11:10:00,0.000537561212345027,0.21997317408753964,0.22051073529988466
2017-08-10 11:15:00,0.004943143567453918,0.22907180380038966,0.2340149473678436
2017-08-10 11:20:00,0.011771417475573163,0.2379862639528672,0.24975768142844038
2017-08-10 11:25:00,undefined,0.24670974312270327,undefined
2017-08-10 11:30:00,0.017509732012859297,0.2552354298876291,0.27274516190048836
2017-08-10 11:35:00,undefined,0.26355651282537546,undefined
2017-08-10 11:40:00,0.0057998698473785415,0.2716661805136738,0.2774660503610523
2017-08-10 11:45:00,-0.0071424634765759444,0.2795576215302552,0.2724151580536793
2017-08-10 11:50:00,-0.016725300478443332,0.2872240244528503,0.27049872397440694
2017-08-10 11:55:00,-0.020601532914082517,0.2946585778591907,0.2740570449451082
2017-08-10 12:00:00,-0.02085357479833033,0.3018544703270072,0.28100089552867685
2017-08-10 12:05:00,-0.020733689379506814,0.3088048904340311,0.2880712010545243
2017-08-10 12:10:00,-0.021439902322979036,0.3155030267579934,0.29406312443501437
2017-08-10 12:15:00,-0.01716303400510393,0.3219420678766252,0.3047790338715213
2017-08-10 12:20:00,-0.004829521176955199,0.32811520236765757,0.3232856811907024
2017-08-10 12:25:00,0.0025058355074467644,0.3340156188088215,0.3365214543162683
2017-08-10 12:30:00,0.0012709383691350995,0.33963650577784843,0.34090744414698354
2017-08-10 12:35:00,0.0028779390226942162,0.34497105185246885,0.3478489908751631
2017-08-10 12:40:00,0.004385346177927729,0.35001244561041456,0.3543977917883423
2017-08-10 12:45:00,0.005460934358462911,0.3547538756294162,0.3602148099878791
2017-08-10 12:50:00,0.007847692504836962,0.35918853048720517,0.36703622299204214
2017-08-10 12:55:00,0.010502588133900525,0.3633095987615122,0.37381218689541273
2017-08-10 13:00:00,0.01025045018533213,0.36711026903006866,0.37736071921540076
2017-08-10 13:05:00,0.010460277492481795,0.3705837298706056,0.3810440073630874
2017-08-10 13:10:00,0.013858405811792759,0.37372316986085397,0.3875815756726467
2017-08-10 13:15:00,0.02038495354529464,0.376521777578545,0.3969067311238396
2017-08-10 13:20:00,0.024874803605319545,0.37897525221179773,0.4038500558171173
2017-08-10 13:25:00,0.026163785131902522,0.3810893353902831,0.40725312052218565
2017-08-10 13:30:00,0.024621031561388503,0.3828722793540599,0.4074933109154484
2017-08-10 13:35:00,0.02070102843154297,0.38433233634318725,0.40503336477473023
2017-08-10 13:40:00,0.013027196027787357,0.3854777585977242,0.39850495462551155
2017-08-10 13:45:00,-0.0029429089329980514,0.3863167983577298,0.3833738894247318
2017-08-10 13:50:00,-0.015335722464707019,0.3868577078632626,0.37152198539855563
2017-08-10 13:55:00,-0.019628373078363792,0.3871087393543822,0.36748036627601843
2017-08-10 14:00:00,-0.021274462646510627,0.3870781450711469,0.3658036824246363
2017-08-10 14:05:00,-0.01887321954932731,0.38677417725361585,0.36790095770428854
2017-08-10 14:10:00,-0.011455937908100238,0.38620508814184834,0.3747491502337481
2017-08-10 14:15:00,undefined,0.38537912997590285,undefined
2017-08-10 14:20:00,0.002098015763687602,0.38430455499583877,0.3864025707595264
2017-08-10 14:25:00,0.00888417813271067,0.3829896154417148,0.3918737935744255
2017-08-10 14:30:00,0.010513818159198668,0.3814425635535902,0.39195638171278885
2017-08-10 14:35:00,0.006279904821439465,0.3796716515715236,0.3859515563929631
2017-08-10 14:40:00,-0.0019321309514066807,0.37768513173557416,0.37575300078416746
2017-08-10 14:45:00,-0.00829123362234564,0.37549125628580077,0.36720002266345514
2017-08-10 14:50:00,-0.009528842729613511,0.3730982774622626,0.3635694347326491
2017-08-10 14:55:00,-0.007933548628499099,0.37051444750501816,0.36258089887651906
2017-08-10 15:00:00,-0.011546122385995644,0.36774801865412693,0.35620189626813126
2017-08-10 15:05:00,-0.024672356551627462,0.3648072431496474,0.34013488659801994
2017-08-10 15:10:00,-0.028661070038794933,0.361700373231639,0.3330393031928441
2017-08-10 15:15:00,-0.017760803044809585,0.35843566114016073,0.34067485809535114
2017-08-10 15:20:00,-0.009750094399743206,0.3550213591152708,0.34527126471552755
2017-08-10 15:25:00,-0.009058893822179219,0.3514657193970288,0.3424068255748496
2017-08-10 15:30:00,-0.009700350519796593,0.3477769942254937,0.33807664370569707
2017-08-10 15:35:00,-0.005443837355630998,0.3439634358407243,0.33851959848509333
2017-08-10 15:40:00,0.0030316207305218943,0.3400332964827794,0.3430649172133013
2017-08-10 15:45:00,0.011700919909316902,0.3359948283917184,0.3476957483010353
2017-08-10 15:50:00,0.017925577789153428,0.3318562838076002,0.3497818615967536
2017-08-10 15:55:00,0.025783047803541764,0.32762591497048316,0.3534089627740249
2017-08-10 16:00:00,0.039073588062468245,0.32331197412042717,0.3623855621828954
2017-08-10 16:05:00,0.050378176946089016,0.31892271349749035,0.3693008904435794
2017-08-10 16:10:00,0.04929082819136066,0.31446638534173216,0.3637572135330928
2017-08-10 16:15:00,0.037560026340327506,0.3099512418932114,0.3475112682335389
2017-08-10 16:20:00,0.021484656069566635,0.3053855353919873,0.32687019146155394
2017-08-10 16:25:00,0.004799130530147464,0.30077751807811837,0.30557664860826583
2017-08-10 16:30:00,-0.008531460886927342,0.29613544219166393,0.2876039813047366
2017-08-10 16:35:00,-0.015236818717796004,0.2914675599726828,0.2762307412548868
2017-08-10 16:40:00,undefined,0.2867821236612339,undefined
2017-08-10 16:45:00,-0.015610389801671136,0.28208738549737633,0.2664769956957052
2017-08-10 16:50:00,-0.012789529564960829,0.27739159772116895,0.2646020681562081
2017-08-10 16:55:00,-0.011617919754059724,0.27270301257267077,0.26108509281861103
2017-08-10 17:00:00,-0.01132363467202912,0.26802988229194086,0.25670624761991173
2017-08-10 17:05:00,-0.010605556325644463,0.2633804591190379,0.25277490279339343
2017-08-10 17:10:00,undefined,0.2587629952940212,undefined
2017-08-10 17:15:00,-0.006644614847225407,0.2541857430569496,0.24754112820972418
2017-08-10 17:20:00,-0.0035060917560166107,0.24965511754130884,0.24614902578529224
2017-08-10 17:25:00,0.002518020237243148,0.24517018545429264,0.2476882056915358
2017-08-10 17:30:00,0.007821409719432338,0.24072817639652122,0.24854958611595357
2017-08-10 17:35:00,0.011278495510040941,0.23632631996861522,0.24760481547865618
2017-08-10 17:40:00,0.011087291262011526,0.23196184577119466,0.2430491370332062
2017-08-10 17:45:00,0.008980296504424097,0.22763198340488044,0.23661227990930453
2017-08-10 17:50:00,0.007004866850667547,0.2233339624702927,0.23033882932096023
2017-08-10 17:55:00,0.002552400719986236,0.21906501256805166,0.2216174132880379
2017-08-10 18:00:00,-0.0024917321020620623,0.21482236329877805,0.212330631196716
2017-08-10 18:05:00,undefined,0.21060324426309218,undefined
2017-08-10 18:10:00,undefined,0.20640488506161436,undefined
2017-08-10 18:15:00,undefined,0.20222451529496513,undefined
2017-08-10 18:20:00,-0.0022889698663181622,0.1980593645637647,0.19577039469744653
2017-08-10 18:25:00,-0.0011146820254529465,0.19390666246863358,0.19279198044318063
2017-08-10 18:30:00,-0.0005374216303654533,0.18976363861019221,0.18922621697982675
2017-08-10 18:35:00,0.0000066274903741573394,0.18562752258906096,0.18563415007943512
2017-08-10 18:40:00,0.0029113233032862034,0.1814955440058602,0.1844068673091464
2017-08-10 18:45:00,0.004170255150996613,0.17736493246121032,0.18153518761220694
2017-08-10 18:50:00,0.000502429798578876,0.17323291755573175,0.17373534735431062
2017-08-10 18:55:00,-0.004361002318086417,0.169096728890045,0.1647357265719586
2017-08-10 19:00:00,-0.00899517666218455,0.16495359606477036,0.1559584194025858
2017-08-10 19:05:00,-0.012210216075150084,0.16080074868052815,0.14859053260537808
2017-08-10 19:10:00,-0.012613291785587384,0.15663541633793898,0.1440221245523516
2017-08-10 19:15:00,-0.01622688485254747,0.15245482863762308,0.1362279437850756
2017-08-10 19:20:00,-0.0206032143985823,0.14825621518020096,0.12765300078161868
2017-08-10 19:25:00,-0.022245104830892946,0.1440368055662931,0.12179170073540016
2017-08-10 19:30:00,-0.022712228135557157,0.13979382939651971,0.11708160126096256
2017-08-10 19:35:00,-0.022463624794116423,0.13552451627150122,0.1130608914773848
2017-08-10 19:40:00,-0.02130207054048206,0.13122609579185812,0.10992402525137607
2017-08-10 19:45:00,-0.019477410797224953,0.1268957975582108,0.10741838676098583
2017-08-10 19:50:00,-0.018054921868468195,0.12253085117117964,0.10447592930271143
2017-08-10 19:55:00,undefined,0.11812848623138503,undefined
2017-08-10 20:00:00,-0.016455257819494553,0.11368593233944735,0.09723067451995279
2017-08-10 20:05:00,-0.014495800405362975,0.109200419095987,0.09470461869062402
2017-08-10 20:10:00,-0.007425385633922423,0.10466917610162446,0.09724379046770204
2017-08-10 20:15:00,-0.0017199373239191278,0.10008943295698,0.09836949563306087
