Observation Time (UTC),Penetration (mV/m),Quiet (mV/m),Quiet plus Penetration (mV/m)
2017-08-25 15:25:00,-0.007293700740586297,0.3532857727884742,0.3459920720478879
2017-08-25 15:30:00,-0.010898799034979374,0.348464222223339,0.33756542318835964
2017-08-25 15:35:00,-0.027202769349241547,0.3435044577260662,0.31630168837682465
2017-08-25 15:40:00,-0.03191181240912489,0.3384194734189868,0.30650766100986193
2017-08-25 15:45:00,-0.020587702326097277,0.33322227221777534,0.31263456989167804
2017-08-25 15:50:00,-0.007547438007174452,0.32792586583144745,0.320378427824273
2017-08-25 15:55:00,0.0003282286519512326,0.3225432747623618,0.32287150341431303
2017-08-25 16:00:00,0.007374805266496616,0.31708752830621845,0.3244623335727151
2017-08-25 16:05:00,0.01330680252604998,0.3115716645520596,0.3248784670781096
2017-08-25 16:10:00,0.01544915871997254,0.3060087303822704,0.32145788910224293
2017-08-25 16:15:00,0.012354460173345183,0.30041178147257747,0.31276624164592265
2017-08-25 16:20:00,0.005531256503627235,0.2947938822920499,0.3003251387956771
2017-08-25 16:25:00,-0.003394275385702,0.2891681061030982,0.2857738307173962
2017-08-25 16:30:00,-0.008704647345568816,0.28354753496147606,0.27484288761590725
2017-08-25 16:35:00,-0.009129822427113772,0.27794525971627865,0.26881543728916485
2017-08-25 16:40:00,-0.0036803400575001577,0.27237438000994346,0.2686940399524433
2017-08-25 16:45:00,0.007138669204126178,0.26684800427825023,0.27398667348237643
2017-08-25 16:50:00,0.015481511972631435,0.26137924975032056,0.276860761722952
2017-08-25 16:55:00,0.024216899083075515,0.25598124244861853,0.28019814153169403
2017-08-25 17:00:00,0.032588538286874816,0.25066711718895,0.2832556554758248
2017-08-25 17:05:00,0.035762583995686,0.2454500175804633,0.2812126015761493
2017-08-25 17:10:00,0.03617785378614425,0.24034309602564882,0.2765209498117931
2017-08-25 17:15:00,0.03470617522003572,0.2353595137203389,0.27006568894037464
2017-08-25 17:20:00,0.03275652730970136,0.23050942878312505,0.26326595609282644
2017-08-25 17:25:00,0.028206623904210127,0.22579095592567416,0.2539975798298843
2017-08-25 17:30:00,0.022082261468648237,0.22119919380809427,0.2432814552767425
2017-08-25 17:35:00,0.01687241863354979,0.21672923573003308,0.23360165436358288
2017-08-25 17:40:00,0.014572690437741656,0.21237616963067954,0.2269488600684212
2017-08-25 17:45:00,0.01270190503976482,0.20813507808876222,0.22083698312852704
2017-08-25 17:50:00,0.010957387806002604,0.2040010383225509,0.2149584261285535
2017-08-25 17:55:00,0.008301732235077453,0.19996912218985516,0.20827085442493262
2017-08-25 18:00:00,0.004839706306470553,0.19603439618802554,0.20087410249449608
2017-08-25 18:05:00,0.004575839162619565,0.19219192145395272,0.19676776061657228
2017-08-25 18:10:00,0.005990999331836806,0.1884367537640678,0.1944277530959046
2017-08-25 18:15:00,0.005735287344506602,0.1847639435343425,0.1904992308788491
2017-08-25 18:20:00,0.003516055875492727,0.18116853582028888,0.1846845916957816
2017-08-25 18:25:00,-0.0023197380954877284,0.1776455703169593,0.17532583222147158
2017-08-25 18:30:00,-0.009914257294077763,0.17419008135894687,0.1642758240648691
2017-08-25 18:35:00,-0.016230253302021574,0.17079709792038475,0.15456684461836318
2017-08-25 18:40:00,-0.017984145953204803,0.16746164361494684,0.14947749766174204
2017-08-25 18:45:00,-0.01701293277732263,0.16417873669584748,0.14716580391852485
2017-08-25 18:50:00,-0.014094106682621474,0.16094339005584127,0.14684928337321979
2017-08-25 18:55:00,-0.012267711526733357,0.15775061122722323,0.14548289970048986
2017-08-25 19:00:00,-0.01772028298691437,0.154595402381829,0.13687511939491465
2017-08-25 19:05:00,-0.024461583079649716,0.15147276033103463,0.12701117725138492
2017-08-25 19:10:00,-0.024647468916189984,0.14837767652575654,0.12373020760956654
2017-08-25 19:15:00,-0.016613789590517746,0.14530513705645143,0.1286913474659337
2017-08-25 19:20:00,-0.008173505833331372,0.14225012265311685,0.13407661681978547
2017-08-25 19:25:00,0.000828099728491848,0.13920760868529045,0.1400357084137823
2017-08-25 19:30:00,0.01366377361658897,0.13617256516205034,0.1498363387786393
2017-08-25 19:35:00,0.019618414645856536,0.13313995673201517,0.1527583713778717
2017-08-25 19:40:00,0.015762086808302052,0.13010474268334404,0.1458668294916461
2017-08-25 19:45:00,0.010331383028262569,0.12706187694373638,0.13739325997199894
2017-08-25 19:50:00,0.010116555557253045,0.12400630808043216,0.1341228636376852
2017-08-25 19:55:00,0.013192077477919643,0.1209329793002117,0.13412505677813133
2017-08-25 20:00:00,0.013484452152418775,0.1178368284493958,0.13132128060181458
2017-08-25 20:05:00,0.013136852042056998,0.1147127880138458,0.1278496400559028
2017-08-25 20:10:00,0.01274848497673531,0.11155578511896316,0.12430427009569847
2017-08-25 20:15:00,0.012134710470907578,0.10836074152969019,0.12049545200059777
2017-08-25 20:20:00,0.012758252580506531,0.10512257365050942,0.11788082623101595
2017-08-25 20:25:00,0.016585740312823637,0.1018361925254438,0.11842193283826744
2017-08-25 20:30:00,0.02570364198919227,0.0984965038380568,0.12420014582724907
2017-08-25 20:35:00,0.03549125086028653,0.09509097627837193,0.13058222713865847
2017-08-25 20:40:00,0.03889330065990763,0.09157744495928519,0.1304707456191928
2017-08-25 20:45:00,0.03825223828789456,0.08790657836819996,0.12615881665609452
2017-08-25 20:50:00,0.0368303853686363,0.08402933457902095,0.12085971994765726
2017-08-25 20:55:00,0.03383842148992055,0.07989696125215373,0.11373538274207429
2017-08-25 21:00:00,0.02896093009094903,0.0754609956345054,0.10442192572545442
2017-08-25 21:05:00,0.023432911097832246,0.07067326455948411,0.09410617565731635
2017-08-25 21:10:00,0.017742962776893956,0.06548588444699928,0.08322884722389323
2017-08-25 21:15:00,0.011419566091817525,0.059851261303461564,0.0712708273952791
2017-08-25 21:20:00,0.0050367829515791385,0.053716508129014726,0.058753291080593864
2017-08-25 21:25:00,0.000561842687624776,0.04700634449290111,0.047568187180525884
2017-08-25 21:30:00,-0.0013943769413222195,0.039639227180688116,0.0382448502393659
2017-08-25 21:35:00,-0.0020294210994128443,0.031532844625453214,0.029503423526040372
2017-08-25 21:40:00,-0.0018339032462076222,0.022604116907784775,0.020770213661577153
2017-08-25 21:45:00,-0.001568551356960794,0.012769195755781297,0.011200644398820504
2017-08-25 21:50:00,-0.0011037525661929748,0.001943464545051987,0.0008397119788590122
2017-08-25 21:55:00,0.0013898000398258842,-0.009958461701283587,-0.008568661661457703
2017-08-25 22:00:00,0.004641894924516883,-0.023022736312595438,-0.018380841388078554
2017-08-25 22:05:00,0.005868014105907132,-0.03728726409467463,-0.031419249988767495
2017-08-25 22:10:00,0.00609195484340616,-0.05259423301111594,-0.04650227816770978
2017-08-25 22:15:00,0.006369182979480095,-0.06873643385330871,-0.06236725087382862
2017-08-25 22:20:00,0.005813534035621631,-0.08550617269390402,-0.0796926386582824
2017-08-25 22:25:00,0.0039514015152670515,-0.10269527088681507,-0.09874386937154803
2017-08-25 22:30:00,0.0010850317232882973,-0.12009506506721673,-0.11901003334392844
2017-08-25 22:35:00,-0.001113351548482954,-0.13749640715154599,-0.13860975870002895
2017-08-25 22:40:00,-0.0017663697896641345,-0.15468966433750148,-0.1564560341271656
2017-08-25 22:45:00,-0.0010630205704782506,-0.17146471910404393,-0.17252773967452217
2017-08-25 22:50:00,-0.0006674808871830818,-0.18761096921139603,-0.1882784500985791
2017-08-25 22:55:00,-0.0018776656625196482,-0.2029173277010421,-0.20479499336356174
2017-08-25 23:00:00,-0.004055869388079719,-0.21717222289572863,-0.22122809228380835
2017-08-25 23:05:00,-0.0038494252460570437,-0.23021086604423077,-0.23406029129028783
2017-08-25 23:10:00,-0.0006435300265057863,-0.24205724518981397,-0.24270077521631975
2017-08-25 23:15:00,0.000989222655503251,-0.2527826563707086,-0.25179343371520535
2017-08-25 23:20:00,0.0017123670271545744,-0.2624584837088802,-0.26074611668172565
2017-08-25 23:25:00,0.0005811275147510532,-0.2711561994100314,-0.27057507189528035
2017-08-25 23:30:00,-0.0017090081297585391,-0.2789473637635997,-0.28065637189335824
2017-08-25 23:35:00,-0.002484716748465089,-0.28590362514275913,-0.2883883418912242
2017-08-25 23:40:00,-0.0024330193409989047,-0.2920967200044193,-0.2945297393454182
2017-08-25 23:45:00,-0.0013900793032169511,-0.2975984728892262,-0.29898855219244314
2017-08-25 23:50:00,-0.00014388966092341283,-0.30248079642156145,-0.3026246860824849
2017-08-25 23:55:00,0.0009542146970898887,-0.3068156913095425,-0.3058614766124526
